4, 572787, 1, 4096, 0
4, 569680, 1, 4096, 0
4, 570553, 1, 4096, 0
4, 577878, 1, 4096, 0
4, 569363, 1, 4096, 0
4, 559868, 1, 4096, 0
4, 570791, 1, 4096, 0
4, 566685, 1, 4096, 0
4, 561788, 1, 4096, 0
4, 564653, 1, 4096, 0
4, 567627, 1, 4096, 0
4, 561172, 1, 4096, 0
4, 572067, 1, 4096, 0
4, 559180, 1, 4096, 0
4, 564653, 1, 4096, 0
4, 571189, 1, 4096, 0
4, 578612, 1, 4096, 0
4, 518677, 1, 4096, 0
4, 442189, 1, 4096, 0
4, 515739, 1, 4096, 0
4, 567077, 1, 4096, 0
4, 580334, 1, 4096, 0
4, 571189, 1, 4096, 0
4, 585728, 1, 4096, 0
4, 577959, 1, 4096, 0
4, 576333, 1, 4096, 0
4, 580992, 1, 4096, 0
4, 574554, 1, 4096, 0
4, 578449, 1, 4096, 0
4, 568494, 1, 4096, 0
5, 577552, 1, 4096, 0
5, 582480, 1, 4096, 0
5, 585728, 1, 4096, 0
5, 582314, 1, 4096, 0
5, 574635, 1, 4096, 0
5, 579103, 1, 4096, 0
5, 580087, 1, 4096, 0
5, 577063, 1, 4096, 0
5, 578286, 1, 4096, 0
5, 573589, 1, 4096, 0
5, 585310, 1, 4096, 0
5, 585059, 1, 4096, 0
5, 578612, 1, 4096, 0
5, 577878, 1, 4096, 0
5, 582397, 1, 4096, 0
5, 573669, 1, 4096, 0
5, 576171, 1, 4096, 0
5, 582148, 1, 4096, 0
5, 577552, 1, 4096, 0
5, 578204, 1, 4096, 0
5, 504495, 1, 4096, 0
5, 518546, 1, 4096, 0
5, 236886, 1, 4096, 0
5, 658309, 1, 4096, 0
5, 524522, 1, 4096, 0
5, 66510, 1, 4096, 0
5, 473799, 1, 4096, 0
5, 566450, 1, 4096, 0
5, 568967, 1, 4096, 0
5, 574796, 1, 4096, 0
5, 569363, 1, 4096, 0
5, 568336, 1, 4096, 0
5, 573107, 1, 4096, 0
5, 569046, 1, 4096, 0
5, 579431, 1, 4096, 0
5, 578449, 1, 4096, 0
5, 565667, 1, 4096, 0
5, 578612, 1, 4096, 0
5, 573187, 1, 4096, 0
5, 571030, 1, 4096, 0
5, 576252, 1, 4096, 0
5, 578858, 1, 4096, 0
5, 571827, 1, 4096, 0
5, 576009, 1, 4096, 0
5, 570076, 1, 4096, 0
5, 567863, 1, 4096, 0
5, 566763, 1, 4096, 0
5, 573749, 1, 4096, 0
5, 564809, 1, 4096, 0
5, 576738, 1, 4096, 0
5, 567470, 1, 4096, 0
5, 568336, 1, 4096, 0
5, 570553, 1, 4096, 0
5, 579185, 1, 4096, 0
5, 578122, 1, 4096, 0
5, 570632, 1, 4096, 0
5, 572146, 1, 4096, 0
6, 572626, 1, 4096, 0
6, 575200, 1, 4096, 0
6, 571269, 1, 4096, 0
6, 573991, 1, 4096, 0
6, 571667, 1, 4096, 0
6, 571030, 1, 4096, 0
6, 577796, 1, 4096, 0
6, 571588, 1, 4096, 0
6, 569917, 1, 4096, 0
6, 569600, 1, 4096, 0
6, 579021, 1, 4096, 0
6, 568021, 1, 4096, 0
6, 576414, 1, 4096, 0
6, 582148, 1, 4096, 0
6, 577715, 1, 4096, 0
6, 574393, 1, 4096, 0
6, 571667, 1, 4096, 0
6, 569917, 1, 4096, 0
6, 572306, 1, 4096, 0
6, 447454, 1, 4096, 0
6, 570871, 1, 4096, 0
6, 563024, 1, 4096, 0
6, 555917, 1, 4096, 0
6, 566606, 1, 4096, 0
6, 566293, 1, 4096, 0
6, 573991, 1, 4096, 0
6, 566136, 1, 4096, 0
6, 572067, 1, 4096, 0
6, 562096, 1, 4096, 0
6, 573830, 1, 4096, 0
6, 568257, 1, 4096, 0
6, 558266, 1, 4096, 0
6, 573589, 1, 4096, 0
6, 565355, 1, 4096, 0
6, 564420, 1, 4096, 0
6, 577307, 1, 4096, 0
6, 567077, 1, 4096, 0
6, 580910, 1, 4096, 0
6, 578612, 1, 4096, 0
6, 566998, 1, 4096, 0
6, 563876, 1, 4096, 0
6, 577796, 1, 4096, 0
6, 574474, 1, 4096, 0
6, 564265, 1, 4096, 0
6, 565043, 1, 4096, 0
6, 565277, 1, 4096, 0
6, 561326, 1, 4096, 0
6, 564420, 1, 4096, 0
6, 562328, 1, 4096, 0
6, 559333, 1, 4096, 0
6, 560098, 1, 4096, 0
6, 550759, 1, 4096, 0
6, 566215, 1, 4096, 0
6, 160168, 1, 4096, 0
6, 451997, 1, 4096, 0
6, 442571, 1, 4096, 0
6, 537462, 1, 4096, 0
6, 464188, 1, 4096, 0
7, 458216, 1, 4096, 0
7, 475670, 1, 4096, 0
7, 561711, 1, 4096, 0
7, 555766, 1, 4096, 0
7, 585812, 1, 4096, 0
7, 566763, 1, 4096, 0
7, 570314, 1, 4096, 0
7, 572067, 1, 4096, 0
7, 571348, 1, 4096, 0
7, 566293, 1, 4096, 0
7, 565433, 1, 4096, 0
7, 566763, 1, 4096, 0
7, 566215, 1, 4096, 0
7, 576090, 1, 4096, 0
7, 569600, 1, 4096, 0
7, 569521, 1, 4096, 0
7, 686097, 1, 4096, 0
7, 563643, 1, 4096, 0
7, 560788, 1, 4096, 0
7, 568730, 1, 4096, 0
7, 571348, 1, 4096, 0
7, 566450, 1, 4096, 0
7, 565745, 1, 4096, 0
7, 562251, 1, 4096, 0
7, 567863, 1, 4096, 0
7, 561480, 1, 4096, 0
7, 573669, 1, 4096, 0
7, 568809, 1, 4096, 0
7, 561403, 1, 4096, 0
7, 581570, 1, 4096, 0
7, 573669, 1, 4096, 0
7, 570711, 1, 4096, 0
7, 560175, 1, 4096, 0
7, 566215, 1, 4096, 0
7, 564498, 1, 4096, 0
7, 568415, 1, 4096, 0
7, 570473, 1, 4096, 0
7, 561172, 1, 4096, 0
7, 564420, 1, 4096, 0
7, 563333, 1, 4096, 0
7, 565589, 1, 4096, 0
7, 567706, 1, 4096, 0
7, 568021, 1, 4096, 0
7, 578286, 1, 4096, 0
7, 572626, 1, 4096, 0
7, 561711, 1, 4096, 0
7, 565121, 1, 4096, 0
7, 475560, 1, 4096, 0
7, 570235, 1, 4096, 0
7, 563178, 1, 4096, 0
7, 565277, 1, 4096, 0
7, 567391, 1, 4096, 0
7, 555314, 1, 4096, 0
7, 570950, 1, 4096, 0
7, 562174, 1, 4096, 0
7, 567548, 1, 4096, 0
7, 566685, 1, 4096, 0
7, 559333, 1, 4096, 0
7, 548546, 1, 4096, 0
7, 575200, 1, 4096, 0
8, 574715, 1, 4096, 0
8, 566450, 1, 4096, 0
8, 567470, 1, 4096, 0
8, 562637, 1, 4096, 0
8, 567470, 1, 4096, 0
8, 561019, 1, 4096, 0
8, 566215, 1, 4096, 0
8, 571269, 1, 4096, 0
8, 561942, 1, 4096, 0
8, 567863, 1, 4096, 0
8, 567155, 1, 4096, 0
8, 565199, 1, 4096, 0
8, 567234, 1, 4096, 0
8, 569521, 1, 4096, 0
8, 573669, 1, 4096, 0
8, 568967, 1, 4096, 0
8, 568099, 1, 4096, 0
8, 570473, 1, 4096, 0
8, 523517, 1, 4096, 0
8, 565745, 1, 4096, 0
8, 573187, 1, 4096, 0
8, 574312, 1, 4096, 0
8, 559639, 1, 4096, 0
8, 563954, 1, 4096, 0
8, 568021, 1, 4096, 0
8, 566528, 1, 4096, 0
8, 562096, 1, 4096, 0
8, 565824, 1, 4096, 0
8, 569363, 1, 4096, 0
8, 564420, 1, 4096, 0
8, 564187, 1, 4096, 0
8, 566371, 1, 4096, 0
8, 565511, 1, 4096, 0
8, 565199, 1, 4096, 0
8, 565589, 1, 4096, 0
8, 569759, 1, 4096, 0
8, 564653, 1, 4096, 0
8, 566371, 1, 4096, 0
8, 568809, 1, 4096, 0
8, 563488, 1, 4096, 0
8, 562791, 1, 4096, 0
8, 566998, 1, 4096, 0
8, 567470, 1, 4096, 0
8, 568415, 1, 4096, 0
8, 565355, 1, 4096, 0
8, 570473, 1, 4096, 0
8, 566763, 1, 4096, 0
8, 557962, 1, 4096, 0
8, 565824, 1, 4096, 0
8, 566606, 1, 4096, 0
8, 566841, 1, 4096, 0
8, 566841, 1, 4096, 0
8, 566215, 1, 4096, 0
8, 568178, 1, 4096, 0
8, 567234, 1, 4096, 0
8, 561172, 1, 4096, 0
8, 570553, 1, 4096, 0
8, 570394, 1, 4096, 0
8, 562482, 1, 4096, 0
8, 561019, 1, 4096, 0
8, 567234, 1, 4096, 0
8, 571987, 1, 4096, 0
9, 567706, 1, 4096, 0
9, 565589, 1, 4096, 0
9, 566136, 1, 4096, 0
9, 566528, 1, 4096, 0
9, 567942, 1, 4096, 0
9, 561942, 1, 4096, 0
9, 568415, 1, 4096, 0
9, 564731, 1, 4096, 0
9, 566685, 1, 4096, 0
9, 569284, 1, 4096, 0
9, 571189, 1, 4096, 0
9, 523383, 1, 4096, 0
9, 528925, 1, 4096, 0
9, 526952, 1, 4096, 0
9, 518612, 1, 4096, 0
9, 422922, 1, 4096, 0
9, 581652, 1, 4096, 0
9, 439720, 1, 4096, 0
9, 488724, 1, 4096, 0
9, 465507, 1, 4096, 0
9, 566293, 1, 4096, 0
9, 564498, 1, 4096, 0
9, 568494, 1, 4096, 0
9, 568888, 1, 4096, 0
9, 559180, 1, 4096, 0
9, 572226, 1, 4096, 0
9, 526613, 1, 4096, 0
9, 289143, 1, 4096, 0
9, 405023, 1, 4096, 0
9, 533402, 1, 4096, 0
9, 565277, 1, 4096, 0
9, 561942, 1, 4096, 0
9, 426844, 1, 4096, 0
9, 451548, 1, 4096, 0
9, 494745, 1, 4096, 0
9, 542014, 1, 4096, 0
9, 524187, 1, 4096, 0
9, 498903, 1, 4096, 0
9, 548106, 1, 4096, 0
9, 529746, 1, 4096, 0
9, 451250, 1, 4096, 0
9, 450605, 1, 4096, 0
9, 480300, 1, 4096, 0
9, 525330, 1, 4096, 0
9, 351497, 1, 4096, 0
9, 458319, 1, 4096, 0
9, 527563, 1, 4096, 0
10, 530226, 1, 4096, 0
10, 536828, 1, 4096, 0
10, 297999, 1, 4096, 0
10, 478225, 1, 4096, 0
10, 541440, 1, 4096, 0
10, 484217, 1, 4096, 0
10, 446722, 1, 4096, 0
10, 358292, 1, 4096, 0
10, 557278, 1, 4096, 0
10, 568809, 1, 4096, 0
10, 569680, 1, 4096, 0
10, 564731, 1, 4096, 0
10, 572067, 1, 4096, 0
10, 569442, 1, 4096, 0
10, 571109, 1, 4096, 0
10, 495463, 1, 4096, 0
10, 562096, 1, 4096, 0
10, 560175, 1, 4096, 0
10, 567470, 1, 4096, 0
10, 569363, 1, 4096, 0
10, 569997, 1, 4096, 0
10, 575604, 1, 4096, 0
10, 573991, 1, 4096, 0
10, 575119, 1, 4096, 0
10, 573830, 1, 4096, 0
10, 570632, 1, 4096, 0
10, 577226, 1, 4096, 0
10, 572386, 1, 4096, 0
10, 570394, 1, 4096, 0
10, 571109, 1, 4096, 0
10, 568178, 1, 4096, 0
10, 575442, 1, 4096, 0
10, 476556, 1, 4096, 0
10, 589861, 1, 4096, 0
10, 383736, 1, 4096, 0
10, 559715, 1, 4096, 0
10, 558951, 1, 4096, 0
10, 553214, 1, 4096, 0
10, 535005, 1, 4096, 0
10, 530363, 1, 4096, 0
10, 571827, 1, 4096, 0
10, 565277, 1, 4096, 0
10, 547886, 1, 4096, 0
10, 520060, 1, 4096, 0
10, 558494, 1, 4096, 0
10, 535494, 1, 4096, 0
10, 529609, 1, 4096, 0
10, 546206, 1, 4096, 0
10, 481995, 1, 4096, 0
10, 569442, 1, 4096, 0
10, 554938, 1, 4096, 0
10, 569600, 1, 4096, 0
10, 561019, 1, 4096, 0
10, 572787, 1, 4096, 0
10, 561942, 1, 4096, 0
10, 575685, 1, 4096, 0
11, 569759, 1, 4096, 0
11, 569284, 1, 4096, 0
11, 565824, 1, 4096, 0
11, 566293, 1, 4096, 0
11, 572546, 1, 4096, 0
11, 566920, 1, 4096, 0
11, 568178, 1, 4096, 0
11, 572626, 1, 4096, 0
11, 566293, 1, 4096, 0
11, 567313, 1, 4096, 0
11, 543524, 1, 4096, 0
11, 568730, 1, 4096, 0
11, 568336, 1, 4096, 0
11, 565355, 1, 4096, 0
11, 573749, 1, 4096, 0
11, 565980, 1, 4096, 0
11, 564965, 1, 4096, 0
11, 572626, 1, 4096, 0
11, 496785, 1, 4096, 0
11, 561019, 1, 4096, 0
11, 563954, 1, 4096, 0
11, 563954, 1, 4096, 0
11, 558114, 1, 4096, 0
11, 563024, 1, 4096, 0
11, 563643, 1, 4096, 0
11, 571827, 1, 4096, 0
11, 569046, 1, 4096, 0
11, 561865, 1, 4096, 0
11, 561942, 1, 4096, 0
11, 565824, 1, 4096, 0
11, 563799, 1, 4096, 0
11, 575685, 1, 4096, 0
11, 574554, 1, 4096, 0
11, 564420, 1, 4096, 0
11, 523986, 1, 4096, 0
11, 518743, 1, 4096, 0
11, 236708, 1, 4096, 0
11, 561326, 1, 4096, 0
11, 477444, 1, 4096, 0
11, 512512, 1, 4096, 0
11, 144469, 1, 4096, 0
11, 530776, 1, 4096, 0
11, 559945, 1, 4096, 0
11, 566293, 1, 4096, 0
11, 691308, 1, 4096, 0
11, 515090, 1, 4096, 0
11, 542014, 1, 4096, 0
11, 561403, 1, 4096, 0
11, 556597, 1, 4096, 0
11, 561634, 1, 4096, 0
11, 555540, 1, 4096, 0
11, 555465, 1, 4096, 0
11, 566136, 1, 4096, 0
11, 572867, 1, 4096, 0
11, 555615, 1, 4096, 0
11, 555540, 1, 4096, 0
11, 556521, 1, 4096, 0
12, 560328, 1, 4096, 0
12, 561557, 1, 4096, 0
12, 555842, 1, 4096, 0
12, 568967, 1, 4096, 0
12, 554487, 1, 4096, 0
12, 560251, 1, 4096, 0
12, 543020, 1, 4096, 0
12, 566998, 1, 4096, 0
12, 555088, 1, 4096, 0
12, 567155, 1, 4096, 0
12, 557203, 1, 4096, 0
12, 553214, 1, 4096, 0
12, 557582, 1, 4096, 0
12, 555088, 1, 4096, 0
12, 553438, 1, 4096, 0
12, 556748, 1, 4096, 0
12, 562714, 1, 4096, 0
12, 559715, 1, 4096, 0
12, 180528, 1, 4096, 0
12, 530638, 1, 4096, 0
12, 564576, 1, 4096, 0
12, 557051, 1, 4096, 0
12, 559562, 1, 4096, 0
12, 568494, 1, 4096, 0
12, 554112, 1, 4096, 0
12, 559104, 1, 4096, 0
12, 559562, 1, 4096, 0
12, 554938, 1, 4096, 0
12, 561095, 1, 4096, 0
12, 559028, 1, 4096, 0
12, 556446, 1, 4096, 0
12, 556219, 1, 4096, 0
12, 559180, 1, 4096, 0
12, 553438, 1, 4096, 0
12, 574554, 1, 4096, 0
12, 565433, 1, 4096, 0
12, 557734, 1, 4096, 0
12, 564731, 1, 4096, 0
12, 560481, 1, 4096, 0
12, 558799, 1, 4096, 0
12, 559257, 1, 4096, 0
12, 555992, 1, 4096, 0
12, 561788, 1, 4096, 0
12, 561249, 1, 4096, 0
12, 556370, 1, 4096, 0
12, 560328, 1, 4096, 0
12, 559562, 1, 4096, 0
12, 563799, 1, 4096, 0
12, 559792, 1, 4096, 0
12, 562251, 1, 4096, 0
12, 562791, 1, 4096, 0
12, 555917, 1, 4096, 0
12, 567077, 1, 4096, 0
12, 564965, 1, 4096, 0
12, 551649, 1, 4096, 0
12, 556900, 1, 4096, 0
12, 554412, 1, 4096, 0
12, 567784, 1, 4096, 0
12, 565043, 1, 4096, 0
13, 558951, 1, 4096, 0
13, 559104, 1, 4096, 0
13, 560175, 1, 4096, 0
13, 561172, 1, 4096, 0
13, 566136, 1, 4096, 0
13, 552170, 1, 4096, 0
13, 564809, 1, 4096, 0
13, 563256, 1, 4096, 0
13, 561019, 1, 4096, 0
13, 562251, 1, 4096, 0
13, 561634, 1, 4096, 0
13, 547374, 1, 4096, 0
13, 561557, 1, 4096, 0
13, 555691, 1, 4096, 0
13, 562019, 1, 4096, 0
13, 561634, 1, 4096, 0
13, 562096, 1, 4096, 0
13, 550537, 1, 4096, 0
13, 564109, 1, 4096, 0
13, 566371, 1, 4096, 0
13, 556597, 1, 4096, 0
13, 557962, 1, 4096, 0
13, 560635, 1, 4096, 0
13, 554112, 1, 4096, 0
13, 570473, 1, 4096, 0
13, 560635, 1, 4096, 0
13, 566920, 1, 4096, 0
13, 550685, 1, 4096, 0
13, 555615, 1, 4096, 0
13, 563256, 1, 4096, 0
13, 564109, 1, 4096, 0
13, 553438, 1, 4096, 0
13, 558418, 1, 4096, 0
13, 555691, 1, 4096, 0
13, 557582, 1, 4096, 0
13, 553363, 1, 4096, 0
13, 557886, 1, 4096, 0
13, 555013, 1, 4096, 0
13, 553962, 1, 4096, 0
13, 561019, 1, 4096, 0
13, 568099, 1, 4096, 0
13, 555917, 1, 4096, 0
13, 554112, 1, 4096, 0
13, 565277, 1, 4096, 0
13, 556446, 1, 4096, 0
13, 558190, 1, 4096, 0
13, 559945, 1, 4096, 0
13, 560942, 1, 4096, 0
13, 152403, 1, 4096, 0
13, 410544, 1, 4096, 0
13, 524859, 1, 4096, 0
13, 563256, 1, 4096, 0
13, 512000, 1, 4096, 0
13, 550537, 1, 4096, 0
13, 562560, 1, 4096, 0
13, 553588, 1, 4096, 0
13, 556219, 1, 4096, 0
13, 560711, 1, 4096, 0
13, 565199, 1, 4096, 0
14, 563101, 1, 4096, 0
14, 561711, 1, 4096, 0
14, 568178, 1, 4096, 0
14, 567234, 1, 4096, 0
14, 564653, 1, 4096, 0
14, 560251, 1, 4096, 0
14, 562560, 1, 4096, 0
14, 562482, 1, 4096, 0
14, 560942, 1, 4096, 0
14, 566293, 1, 4096, 0
14, 563566, 1, 4096, 0
14, 562174, 1, 4096, 0
14, 559868, 1, 4096, 0
14, 560404, 1, 4096, 0
14, 563799, 1, 4096, 0
14, 553588, 1, 4096, 0
14, 560251, 1, 4096, 0
14, 557354, 1, 4096, 0
14, 152075, 1, 4096, 0
14, 537109, 1, 4096, 0
14, 556521, 1, 4096, 0
14, 554037, 1, 4096, 0
14, 555691, 1, 4096, 0
14, 562019, 1, 4096, 0
14, 560558, 1, 4096, 0
14, 558647, 1, 4096, 0
14, 565745, 1, 4096, 0
14, 565433, 1, 4096, 0
14, 559409, 1, 4096, 0
14, 558875, 1, 4096, 0
14, 564342, 1, 4096, 0
14, 558647, 1, 4096, 0
14, 556824, 1, 4096, 0
14, 561403, 1, 4096, 0
14, 563256, 1, 4096, 0
14, 569997, 1, 4096, 0
14, 561788, 1, 4096, 0
14, 561942, 1, 4096, 0
14, 551278, 1, 4096, 0
14, 555691, 1, 4096, 0
14, 560175, 1, 4096, 0
14, 558418, 1, 4096, 0
14, 567863, 1, 4096, 0
14, 561865, 1, 4096, 0
14, 558114, 1, 4096, 0
14, 568809, 1, 4096, 0
14, 572386, 1, 4096, 0
14, 487967, 1, 4096, 0
14, 559257, 1, 4096, 0
14, 551352, 1, 4096, 0
14, 561480, 1, 4096, 0
14, 565199, 1, 4096, 0
14, 558647, 1, 4096, 0
14, 564342, 1, 4096, 0
14, 562560, 1, 4096, 0
14, 558342, 1, 4096, 0
14, 563101, 1, 4096, 0
14, 559715, 1, 4096, 0
14, 566998, 1, 4096, 0
14, 568021, 1, 4096, 0
15, 558875, 1, 4096, 0
15, 560481, 1, 4096, 0
15, 571827, 1, 4096, 0
15, 565199, 1, 4096, 0
15, 565433, 1, 4096, 0
15, 563178, 1, 4096, 0
15, 560481, 1, 4096, 0
15, 555842, 1, 4096, 0
15, 564576, 1, 4096, 0
15, 563721, 1, 4096, 0
15, 568967, 1, 4096, 0
15, 566136, 1, 4096, 0
15, 566841, 1, 4096, 0
15, 561711, 1, 4096, 0
15, 565511, 1, 4096, 0
15, 557582, 1, 4096, 0
15, 520523, 1, 4096, 0
15, 483874, 1, 4096, 0
15, 464557, 1, 4096, 0
15, 523316, 1, 4096, 0
15, 433347, 1, 4096, 0
15, 399375, 1, 4096, 0
15, 444348, 1, 4096, 0
15, 500366, 1, 4096, 0
15, 572947, 1, 4096, 0
15, 580334, 1, 4096, 0
15, 580498, 1, 4096, 0
15, 582480, 1, 4096, 0
15, 579759, 1, 4096, 0
15, 583725, 1, 4096, 0
15, 418343, 1, 4096, 0
15, 563024, 1, 4096, 0
15, 560558, 1, 4096, 0
15, 565902, 1, 4096, 0
15, 565433, 1, 4096, 0
15, 576495, 1, 4096, 0
15, 569680, 1, 4096, 0
15, 570473, 1, 4096, 0
15, 571667, 1, 4096, 0
15, 568888, 1, 4096, 0
15, 569284, 1, 4096, 0
15, 575847, 1, 4096, 0
15, 566293, 1, 4096, 0
15, 559409, 1, 4096, 0
15, 568021, 1, 4096, 0
15, 145449, 1, 4096, 0
15, 520259, 1, 4096, 0
15, 573268, 1, 4096, 0
15, 569521, 1, 4096, 0
15, 570314, 1, 4096, 0
15, 567863, 1, 4096, 0
15, 569126, 1, 4096, 0
15, 563643, 1, 4096, 0
15, 563566, 1, 4096, 0
15, 570632, 1, 4096, 0
15, 567391, 1, 4096, 0
16, 569759, 1, 4096, 0
16, 566763, 1, 4096, 0
16, 572306, 1, 4096, 0
16, 572226, 1, 4096, 0
16, 564498, 1, 4096, 0
16, 526952, 1, 4096, 0
16, 525330, 1, 4096, 0
16, 507495, 1, 4096, 0
16, 555465, 1, 4096, 0
16, 169501, 1, 4096, 0
16, 569997, 1, 4096, 0
16, 569284, 1, 4096, 0
16, 576982, 1, 4096, 0
16, 576009, 1, 4096, 0
16, 577145, 1, 4096, 0
16, 569680, 1, 4096, 0
16, 567627, 1, 4096, 0
16, 647384, 1, 4096, 0
16, 567155, 1, 4096, 0
16, 573268, 1, 4096, 0
16, 568494, 1, 4096, 0
16, 559715, 1, 4096, 0
16, 564342, 1, 4096, 0
16, 563876, 1, 4096, 0
16, 571747, 1, 4096, 0
16, 566528, 1, 4096, 0
16, 575200, 1, 4096, 0
16, 568809, 1, 4096, 0
16, 564342, 1, 4096, 0
16, 567863, 1, 4096, 0
16, 572386, 1, 4096, 0
16, 561172, 1, 4096, 0
16, 564887, 1, 4096, 0
16, 565433, 1, 4096, 0
16, 570791, 1, 4096, 0
16, 565667, 1, 4096, 0
16, 572706, 1, 4096, 0
16, 570076, 1, 4096, 0
16, 575200, 1, 4096, 0
16, 565902, 1, 4096, 0
16, 574312, 1, 4096, 0
16, 568809, 1, 4096, 0
16, 570235, 1, 4096, 0
