5, 7599257, 0, 4096, 0
5, 431839, 0, 4096, 0
5, 455465, 0, 4096, 0
5, 465401, 0, 4096, 0
5, 571667, 0, 4096, 0
5, 580498, 0, 4096, 0
5, 74886, 0, 4096, 0
5, 63616, 0, 4096, 0
5, 508440, 0, 4096, 0
5, 296596, 0, 4096, 0
5, 594226, 0, 4096, 0
5, 590882, 0, 4096, 0
5, 585310, 0, 4096, 0
5, 595348, 0, 4096, 0
5, 593709, 0, 4096, 0
5, 597258, 0, 4096, 0
5, 582728, 0, 4096, 0
5, 589946, 0, 4096, 0
5, 596041, 0, 4096, 0
5, 592935, 0, 4096, 0
5, 591651, 0, 4096, 0
5, 586483, 0, 4096, 0
5, 594484, 0, 4096, 0
5, 593967, 0, 4096, 0
5, 595435, 0, 4096, 0
5, 294379, 0, 4096, 0
5, 583974, 0, 4096, 0
5, 578694, 0, 4096, 0
5, 566841, 0, 4096, 0
5, 566371, 0, 4096, 0
5, 92354, 0, 4096, 0
5, 543668, 0, 4096, 0
5, 555465, 0, 4096, 0
6, 577063, 0, 4096, 0
6, 596823, 0, 4096, 0
6, 591907, 0, 4096, 0
6, 591651, 0, 4096, 0
6, 596389, 0, 4096, 0
6, 599707, 0, 4096, 0
6, 586483, 0, 4096, 0
6, 594743, 0, 4096, 0
6, 599268, 0, 4096, 0
6, 595002, 0, 4096, 0
6, 596215, 0, 4096, 0
6, 590882, 0, 4096, 0
6, 600146, 0, 4096, 0
6, 594226, 0, 4096, 0
6, 592592, 0, 4096, 0
6, 600234, 0, 4096, 0
6, 597607, 0, 4096, 0
6, 593537, 0, 4096, 0
6, 595868, 0, 4096, 0
6, 597432, 0, 4096, 0
6, 595435, 0, 4096, 0
6, 594830, 0, 4096, 0
6, 595435, 0, 4096, 0
6, 597345, 0, 4096, 0
6, 593365, 0, 4096, 0
6, 596997, 0, 4096, 0
6, 599794, 0, 4096, 0
6, 600674, 0, 4096, 0
6, 594743, 0, 4096, 0
6, 430568, 0, 4096, 0
6, 590627, 0, 4096, 0
6, 590968, 0, 4096, 0
6, 593623, 0, 4096, 0
6, 594484, 0, 4096, 0
6, 594916, 0, 4096, 0
6, 596215, 0, 4096, 0
6, 599794, 0, 4096, 0
6, 594484, 0, 4096, 0
6, 593967, 0, 4096, 0
6, 591480, 0, 4096, 0
6, 597084, 0, 4096, 0
6, 598655, 0, 4096, 0
6, 594657, 0, 4096, 0
6, 593537, 0, 4096, 0
6, 595089, 0, 4096, 0
6, 593193, 0, 4096, 0
6, 592421, 0, 4096, 0
6, 591736, 0, 4096, 0
6, 594484, 0, 4096, 0
6, 596302, 0, 4096, 0
6, 598830, 0, 4096, 0
6, 597084, 0, 4096, 0
6, 594398, 0, 4096, 0
6, 593365, 0, 4096, 0
6, 592678, 0, 4096, 0
6, 596041, 0, 4096, 0
6, 595521, 0, 4096, 0
6, 596649, 0, 4096, 0
6, 593365, 0, 4096, 0
6, 596910, 0, 4096, 0
6, 591224, 0, 4096, 0
6, 590542, 0, 4096, 0
6, 597868, 0, 4096, 0
6, 594139, 0, 4096, 0
6, 589946, 0, 4096, 0
6, 601027, 0, 4096, 0
6, 596910, 0, 4096, 0
6, 595695, 0, 4096, 0
6, 598480, 0, 4096, 0
6, 590968, 0, 4096, 0
6, 597956, 0, 4096, 0
6, 317913, 0, 4096, 0
6, 566058, 0, 4096, 0
6, 585644, 0, 4096, 0
6, 587577, 0, 4096, 0
6, 591224, 0, 4096, 0
6, 598130, 0, 4096, 0
6, 597432, 0, 4096, 0
6, 589861, 0, 4096, 0
6, 594571, 0, 4096, 0
6, 599794, 0, 4096, 0
6, 596041, 0, 4096, 0
6, 595781, 0, 4096, 0
7, 600322, 0, 4096, 0
7, 593967, 0, 4096, 0
7, 591907, 0, 4096, 0
7, 591224, 0, 4096, 0
7, 596215, 0, 4096, 0
7, 599093, 0, 4096, 0
7, 592764, 0, 4096, 0
7, 593795, 0, 4096, 0
7, 595435, 0, 4096, 0
7, 595608, 0, 4096, 0
7, 600410, 0, 4096, 0
7, 595002, 0, 4096, 0
7, 593623, 0, 4096, 0
7, 591053, 0, 4096, 0
7, 593967, 0, 4096, 0
7, 594398, 0, 4096, 0
7, 597868, 0, 4096, 0
7, 593365, 0, 4096, 0
7, 592849, 0, 4096, 0
7, 591480, 0, 4096, 0
7, 593967, 0, 4096, 0
7, 595695, 0, 4096, 0
7, 596475, 0, 4096, 0
7, 600058, 0, 4096, 0
7, 585979, 0, 4096, 0
7, 587240, 0, 4096, 0
7, 601115, 0, 4096, 0
7, 354724, 0, 4096, 0
7, 564109, 0, 4096, 0
7, 589013, 0, 4096, 0
7, 593279, 0, 4096, 0
7, 590712, 0, 4096, 0
7, 596389, 0, 4096, 0
7, 592249, 0, 4096, 0
7, 590371, 0, 4096, 0
7, 597694, 0, 4096, 0
7, 590456, 0, 4096, 0
7, 592164, 0, 4096, 0
7, 592592, 0, 4096, 0
7, 595262, 0, 4096, 0
7, 594484, 0, 4096, 0
7, 354478, 0, 4096, 0
7, 592849, 0, 4096, 0
7, 591993, 0, 4096, 0
7, 285594, 0, 4096, 0
7, 82797, 0, 4096, 0
7, 577389, 0, 4096, 0
7, 45656, 0, 4096, 0
7, 492781, 0, 4096, 0
7, 613173, 0, 4096, 0
7, 582894, 0, 4096, 0
7, 588505, 0, 4096, 0
7, 591736, 0, 4096, 0
7, 591394, 0, 4096, 0
7, 396246, 0, 4096, 0
7, 581322, 0, 4096, 0
7, 591821, 0, 4096, 0
7, 592421, 0, 4096, 0
7, 592764, 0, 4096, 0
7, 594571, 0, 4096, 0
7, 594398, 0, 4096, 0
7, 596562, 0, 4096, 0
7, 586567, 0, 4096, 0
7, 598830, 0, 4096, 0
7, 591651, 0, 4096, 0
7, 595608, 0, 4096, 0
8, 590116, 0, 4096, 0
8, 592335, 0, 4096, 0
8, 597694, 0, 4096, 0
8, 594226, 0, 4096, 0
8, 597432, 0, 4096, 0
8, 594484, 0, 4096, 0
8, 591651, 0, 4096, 0
8, 593107, 0, 4096, 0
8, 595695, 0, 4096, 0
8, 591394, 0, 4096, 0
8, 585226, 0, 4096, 0
8, 591480, 0, 4096, 0
8, 592764, 0, 4096, 0
8, 596910, 0, 4096, 0
8, 588674, 0, 4096, 0
8, 585561, 0, 4096, 0
8, 597432, 0, 4096, 0
8, 591053, 0, 4096, 0
8, 601910, 0, 4096, 0
8, 597520, 0, 4096, 0
8, 592506, 0, 4096, 0
8, 598392, 0, 4096, 0
8, 592678, 0, 4096, 0
8, 592764, 0, 4096, 0
8, 590968, 0, 4096, 0
8, 596128, 0, 4096, 0
8, 598742, 0, 4096, 0
8, 591736, 0, 4096, 0
8, 593365, 0, 4096, 0
8, 603240, 0, 4096, 0
8, 338764, 0, 4096, 0
8, 69779, 0, 4096, 0
8, 550833, 0, 4096, 0
8, 287196, 0, 4096, 0
8, 594312, 0, 4096, 0
8, 590031, 0, 4096, 0
8, 596302, 0, 4096, 0
8, 587830, 0, 4096, 0
8, 596302, 0, 4096, 0
8, 596736, 0, 4096, 0
8, 603240, 0, 4096, 0
8, 593795, 0, 4096, 0
8, 594571, 0, 4096, 0
8, 594571, 0, 4096, 0
8, 594053, 0, 4096, 0
8, 600146, 0, 4096, 0
8, 596041, 0, 4096, 0
8, 599443, 0, 4096, 0
8, 592849, 0, 4096, 0
8, 590116, 0, 4096, 0
8, 602796, 0, 4096, 0
8, 588928, 0, 4096, 0
8, 591821, 0, 4096, 0
8, 593107, 0, 4096, 0
8, 79122, 0, 4096, 0
8, 558418, 0, 4096, 0
8, 572626, 0, 4096, 0
8, 574151, 0, 4096, 0
8, 581240, 0, 4096, 0
8, 577307, 0, 4096, 0
8, 542876, 0, 4096, 0
8, 487097, 0, 4096, 0
8, 479569, 0, 4096, 0
8, 487097, 0, 4096, 0
8, 490538, 0, 4096, 0
8, 472706, 0, 4096, 0
8, 516064, 0, 4096, 0
8, 592164, 0, 4096, 0
8, 592249, 0, 4096, 0
8, 596997, 0, 4096, 0
8, 589522, 0, 4096, 0
8, 587998, 0, 4096, 0
8, 591138, 0, 4096, 0
9, 591651, 0, 4096, 0
9, 590542, 0, 4096, 0
9, 590542, 0, 4096, 0
9, 595002, 0, 4096, 0
9, 591480, 0, 4096, 0
9, 594398, 0, 4096, 0
9, 591565, 0, 4096, 0
9, 592849, 0, 4096, 0
9, 591736, 0, 4096, 0
9, 594226, 0, 4096, 0
9, 590882, 0, 4096, 0
9, 596823, 0, 4096, 0
9, 588421, 0, 4096, 0
9, 599531, 0, 4096, 0
9, 594571, 0, 4096, 0
9, 589691, 0, 4096, 0
9, 591053, 0, 4096, 0
9, 592164, 0, 4096, 0
9, 598567, 0, 4096, 0
9, 589776, 0, 4096, 0
9, 589013, 0, 4096, 0
9, 595089, 0, 4096, 0
9, 597868, 0, 4096, 0
9, 591993, 0, 4096, 0
9, 596302, 0, 4096, 0
9, 590116, 0, 4096, 0
9, 593795, 0, 4096, 0
9, 594743, 0, 4096, 0
9, 593623, 0, 4096, 0
9, 587240, 0, 4096, 0
9, 423797, 0, 4096, 0
9, 579349, 0, 4096, 0
9, 585812, 0, 4096, 0
9, 586483, 0, 4096, 0
9, 592249, 0, 4096, 0
9, 591480, 0, 4096, 0
9, 594484, 0, 4096, 0
9, 589691, 0, 4096, 0
9, 599005, 0, 4096, 0
9, 592249, 0, 4096, 0
9, 596041, 0, 4096, 0
9, 593451, 0, 4096, 0
9, 591394, 0, 4096, 0
9, 596562, 0, 4096, 0
9, 591309, 0, 4096, 0
9, 594484, 0, 4096, 0
9, 592849, 0, 4096, 0
9, 601821, 0, 4096, 0
9, 590371, 0, 4096, 0
9, 595608, 0, 4096, 0
9, 597694, 0, 4096, 0
9, 596997, 0, 4096, 0
9, 601291, 0, 4096, 0
9, 594743, 0, 4096, 0
9, 590797, 0, 4096, 0
9, 594226, 0, 4096, 0
9, 595175, 0, 4096, 0
9, 595175, 0, 4096, 0
9, 592506, 0, 4096, 0
9, 600498, 0, 4096, 0
9, 596475, 0, 4096, 0
9, 597781, 0, 4096, 0
9, 595089, 0, 4096, 0
9, 599443, 0, 4096, 0
9, 592421, 0, 4096, 0
9, 593881, 0, 4096, 0
9, 593279, 0, 4096, 0
9, 593537, 0, 4096, 0
9, 603151, 0, 4096, 0
9, 594830, 0, 4096, 0
9, 592335, 0, 4096, 0
9, 591821, 0, 4096, 0
9, 332981, 0, 4096, 0
9, 76238, 0, 4096, 0
9, 531809, 0, 4096, 0
9, 285933, 0, 4096, 0
9, 593365, 0, 4096, 0
9, 597520, 0, 4096, 0
9, 593193, 0, 4096, 0
10, 596823, 0, 4096, 0
10, 595608, 0, 4096, 0
10, 594398, 0, 4096, 0
10, 596649, 0, 4096, 0
10, 595002, 0, 4096, 0
10, 591907, 0, 4096, 0
10, 590882, 0, 4096, 0
10, 594312, 0, 4096, 0
10, 591821, 0, 4096, 0
10, 600146, 0, 4096, 0
10, 597781, 0, 4096, 0
10, 596128, 0, 4096, 0
10, 591821, 0, 4096, 0
10, 596562, 0, 4096, 0
10, 599882, 0, 4096, 0
10, 593537, 0, 4096, 0
10, 601203, 0, 4096, 0
10, 591907, 0, 4096, 0
10, 597520, 0, 4096, 0
10, 596128, 0, 4096, 0
10, 593709, 0, 4096, 0
10, 593709, 0, 4096, 0
10, 586819, 0, 4096, 0
10, 592592, 0, 4096, 0
10, 596562, 0, 4096, 0
10, 596302, 0, 4096, 0
10, 595348, 0, 4096, 0
10, 595521, 0, 4096, 0
10, 591394, 0, 4096, 0
10, 602884, 0, 4096, 0
10, 369575, 0, 4096, 0
10, 593623, 0, 4096, 0
10, 593709, 0, 4096, 0
10, 585477, 0, 4096, 0
10, 587155, 0, 4096, 0
10, 596736, 0, 4096, 0
10, 597868, 0, 4096, 0
10, 590712, 0, 4096, 0
10, 594571, 0, 4096, 0
10, 592421, 0, 4096, 0
10, 596823, 0, 4096, 0
10, 584141, 0, 4096, 0
10, 593537, 0, 4096, 0
10, 600938, 0, 4096, 0
10, 594398, 0, 4096, 0
10, 590371, 0, 4096, 0
10, 594139, 0, 4096, 0
10, 589776, 0, 4096, 0
10, 592506, 0, 4096, 0
10, 596475, 0, 4096, 0
10, 595955, 0, 4096, 0
10, 594226, 0, 4096, 0
10, 595348, 0, 4096, 0
10, 603240, 0, 4096, 0
10, 597345, 0, 4096, 0
10, 595781, 0, 4096, 0
10, 592935, 0, 4096, 0
10, 592164, 0, 4096, 0
10, 597084, 0, 4096, 0
10, 596128, 0, 4096, 0
10, 594571, 0, 4096, 0
10, 592764, 0, 4096, 0
10, 593881, 0, 4096, 0
10, 599794, 0, 4096, 0
10, 593709, 0, 4096, 0
10, 594484, 0, 4096, 0
10, 585644, 0, 4096, 0
10, 588167, 0, 4096, 0
10, 594226, 0, 4096, 0
10, 732474, 0, 4096, 0
10, 584725, 0, 4096, 0
10, 590116, 0, 4096, 0
10, 591736, 0, 4096, 0
10, 587914, 0, 4096, 0
10, 594657, 0, 4096, 0
10, 598043, 0, 4096, 0
10, 591224, 0, 4096, 0
10, 587240, 0, 4096, 0
10, 592078, 0, 4096, 0
10, 596736, 0, 4096, 0
10, 600938, 0, 4096, 0
11, 597520, 0, 4096, 0
11, 598043, 0, 4096, 0
11, 598830, 0, 4096, 0
11, 593021, 0, 4096, 0
11, 592764, 0, 4096, 0
11, 598218, 0, 4096, 0
11, 593795, 0, 4096, 0
11, 598305, 0, 4096, 0
11, 587155, 0, 4096, 0
11, 596736, 0, 4096, 0
11, 594139, 0, 4096, 0
11, 590456, 0, 4096, 0
11, 598655, 0, 4096, 0
11, 586231, 0, 4096, 0
11, 592506, 0, 4096, 0
11, 590627, 0, 4096, 0
11, 593967, 0, 4096, 0
11, 593021, 0, 4096, 0
11, 598043, 0, 4096, 0
11, 590031, 0, 4096, 0
11, 594053, 0, 4096, 0
11, 593193, 0, 4096, 0
11, 594484, 0, 4096, 0
11, 592421, 0, 4096, 0
11, 590712, 0, 4096, 0
11, 596823, 0, 4096, 0
11, 595521, 0, 4096, 0
11, 588674, 0, 4096, 0
11, 590201, 0, 4096, 0
11, 592164, 0, 4096, 0
11, 477500, 0, 4096, 0
11, 579513, 0, 4096, 0
11, 591993, 0, 4096, 0
11, 584224, 0, 4096, 0
11, 593021, 0, 4096, 0
11, 673905, 0, 4096, 0
11, 590371, 0, 4096, 0
11, 590371, 0, 4096, 0
11, 597781, 0, 4096, 0
11, 594916, 0, 4096, 0
11, 587240, 0, 4096, 0
11, 593451, 0, 4096, 0
11, 601733, 0, 4096, 0
11, 583392, 0, 4096, 0
11, 595002, 0, 4096, 0
11, 593623, 0, 4096, 0
11, 595695, 0, 4096, 0
11, 596910, 0, 4096, 0
11, 595608, 0, 4096, 0
11, 593365, 0, 4096, 0
11, 602441, 0, 4096, 0
11, 591394, 0, 4096, 0
11, 593193, 0, 4096, 0
11, 594053, 0, 4096, 0
11, 597258, 0, 4096, 0
11, 594743, 0, 4096, 0
11, 592335, 0, 4096, 0
11, 590542, 0, 4096, 0
11, 596128, 0, 4096, 0
11, 587240, 0, 4096, 0
11, 591993, 0, 4096, 0
11, 593279, 0, 4096, 0
11, 602796, 0, 4096, 0
11, 588083, 0, 4096, 0
11, 596823, 0, 4096, 0
11, 598917, 0, 4096, 0
11, 589182, 0, 4096, 0
11, 595521, 0, 4096, 0
11, 594657, 0, 4096, 0
11, 592764, 0, 4096, 0
11, 592935, 0, 4096, 0
11, 597694, 0, 4096, 0
11, 511552, 0, 4096, 0
11, 584224, 0, 4096, 0
11, 598917, 0, 4096, 0
11, 596562, 0, 4096, 0
11, 598830, 0, 4096, 0
11, 594657, 0, 4096, 0
11, 589267, 0, 4096, 0
11, 593967, 0, 4096, 0
11, 584641, 0, 4096, 0
11, 598480, 0, 4096, 0
11, 594053, 0, 4096, 0
11, 598655, 0, 4096, 0
12, 592592, 0, 4096, 0
12, 601203, 0, 4096, 0
12, 594226, 0, 4096, 0
12, 591651, 0, 4096, 0
12, 593537, 0, 4096, 0
12, 595695, 0, 4096, 0
