5, 528925, 0, 4096, 0
5, 527223, 0, 4096, 0
5, 528857, 0, 4096, 0
5, 523785, 0, 4096, 0
5, 537180, 0, 4096, 0
5, 518809, 0, 4096, 0
5, 533611, 0, 4096, 0
5, 523919, 0, 4096, 0
5, 531602, 0, 4096, 0
5, 525802, 0, 4096, 0
5, 534307, 0, 4096, 0
5, 527903, 0, 4096, 0
5, 530707, 0, 4096, 0
5, 528993, 0, 4096, 0
5, 532293, 0, 4096, 0
5, 533055, 0, 4096, 0
5, 523517, 0, 4096, 0
5, 527087, 0, 4096, 0
5, 343134, 0, 4096, 0
5, 517106, 0, 4096, 0
5, 528857, 0, 4096, 0
5, 575766, 0, 4096, 0
5, 517825, 0, 4096, 0
5, 528107, 0, 4096, 0
5, 527291, 0, 4096, 0
5, 529335, 0, 4096, 0
6, 534446, 0, 4096, 0
6, 525599, 0, 4096, 0
6, 530020, 0, 4096, 0
6, 523116, 0, 4096, 0
6, 528789, 0, 4096, 0
6, 530226, 0, 4096, 0
6, 531671, 0, 4096, 0
6, 534586, 0, 4096, 0
6, 532086, 0, 4096, 0
6, 531671, 0, 4096, 0
6, 516064, 0, 4096, 0
6, 528243, 0, 4096, 0
6, 529404, 0, 4096, 0
6, 525195, 0, 4096, 0
6, 529404, 0, 4096, 0
6, 525937, 0, 4096, 0
6, 528175, 0, 4096, 0
6, 532293, 0, 4096, 0
6, 524993, 0, 4096, 0
6, 535145, 0, 4096, 0
6, 529678, 0, 4096, 0
6, 523718, 0, 4096, 0
6, 526342, 0, 4096, 0
6, 529472, 0, 4096, 0
6, 523517, 0, 4096, 0
6, 528311, 0, 4096, 0
6, 526072, 0, 4096, 0
6, 18044052, 0, 4096, 0
6, 444492, 0, 4096, 0
6, 313845, 0, 4096, 0
6, 554262, 0, 4096, 0
6, 520126, 0, 4096, 0
6, 516584, 0, 4096, 0
6, 529335, 0, 4096, 0
6, 529472, 0, 4096, 0
6, 524657, 0, 4096, 0
6, 526207, 0, 4096, 0
6, 526545, 0, 4096, 0
6, 526952, 0, 4096, 0
6, 525802, 0, 4096, 0
6, 531464, 0, 4096, 0
6, 526613, 0, 4096, 0
6, 534307, 0, 4096, 0
6, 531878, 0, 4096, 0
6, 531189, 0, 4096, 0
6, 529198, 0, 4096, 0
6, 529883, 0, 4096, 0
6, 527767, 0, 4096, 0
6, 528175, 0, 4096, 0
6, 527359, 0, 4096, 0
6, 528447, 0, 4096, 0
6, 523049, 0, 4096, 0
6, 530569, 0, 4096, 0
6, 521185, 0, 4096, 0
6, 524321, 0, 4096, 0
6, 525869, 0, 4096, 0
6, 524859, 0, 4096, 0
6, 529746, 0, 4096, 0
6, 527903, 0, 4096, 0
6, 528311, 0, 4096, 0
6, 534865, 0, 4096, 0
6, 525330, 0, 4096, 0
6, 696598, 0, 4096, 0
6, 499268, 0, 4096, 0
6, 560558, 0, 4096, 0
6, 511552, 0, 4096, 0
6, 513347, 0, 4096, 0
6, 532778, 0, 4096, 0
7, 522515, 0, 4096, 0
7, 522715, 0, 4096, 0
7, 525937, 0, 4096, 0
7, 527563, 0, 4096, 0
7, 530707, 0, 4096, 0
7, 526613, 0, 4096, 0
7, 532847, 0, 4096, 0
7, 527020, 0, 4096, 0
7, 534098, 0, 4096, 0
7, 522715, 0, 4096, 0
7, 531327, 0, 4096, 0
7, 530432, 0, 4096, 0
7, 530501, 0, 4096, 0
7, 529472, 0, 4096, 0
7, 530020, 0, 4096, 0
7, 531671, 0, 4096, 0
7, 524993, 0, 4096, 0
7, 526748, 0, 4096, 0
7, 523919, 0, 4096, 0
7, 529062, 0, 4096, 0
7, 529609, 0, 4096, 0
7, 533959, 0, 4096, 0
7, 526140, 0, 4096, 0
7, 525599, 0, 4096, 0
7, 528175, 0, 4096, 0
7, 530089, 0, 4096, 0
7, 522782, 0, 4096, 0
7, 525195, 0, 4096, 0
7, 519467, 0, 4096, 0
7, 528516, 0, 4096, 0
7, 548033, 0, 4096, 0
7, 564576, 0, 4096, 0
7, 516780, 0, 4096, 0
7, 526613, 0, 4096, 0
7, 523450, 0, 4096, 0
7, 528652, 0, 4096, 0
7, 527495, 0, 4096, 0
7, 518940, 0, 4096, 0
7, 528516, 0, 4096, 0
7, 528652, 0, 4096, 0
7, 529609, 0, 4096, 0
7, 534307, 0, 4096, 0
7, 526681, 0, 4096, 0
7, 530982, 0, 4096, 0
7, 525869, 0, 4096, 0
7, 507936, 0, 4096, 0
7, 530089, 0, 4096, 0
7, 525397, 0, 4096, 0
7, 527427, 0, 4096, 0
7, 526140, 0, 4096, 0
7, 530226, 0, 4096, 0
7, 532501, 0, 4096, 0
7, 527631, 0, 4096, 0
7, 530707, 0, 4096, 0
7, 528379, 0, 4096, 0
7, 534446, 0, 4096, 0
7, 521252, 0, 4096, 0
7, 530776, 0, 4096, 0
7, 500672, 0, 4096, 0
7, 84382, 0, 4096, 0
7, 140370, 0, 4096, 0
8, 463296, 0, 4096, 0
8, 233643, 0, 4096, 0
8, 559333, 0, 4096, 0
8, 564576, 0, 4096, 0
8, 418514, 0, 4096, 0
8, 522515, 0, 4096, 0
8, 519269, 0, 4096, 0
8, 574393, 0, 4096, 0
8, 513798, 0, 4096, 0
8, 524455, 0, 4096, 0
8, 576495, 0, 4096, 0
8, 577796, 0, 4096, 0
8, 514896, 0, 4096, 0
8, 525667, 0, 4096, 0
8, 578612, 0, 4096, 0
8, 581157, 0, 4096, 0
8, 525465, 0, 4096, 0
8, 521384, 0, 4096, 0
8, 576009, 0, 4096, 0
8, 522315, 0, 4096, 0
8, 529952, 0, 4096, 0
8, 519006, 0, 4096, 0
8, 517956, 0, 4096, 0
8, 521849, 0, 4096, 0
8, 524522, 0, 4096, 0
8, 585393, 0, 4096, 0
8, 25761006, 0, 4096, 0
8, 487967, 0, 4096, 0
8, 331230, 0, 4096, 0
8, 449912, 0, 4096, 0
8, 548033, 0, 4096, 0
8, 84127, 0, 4096, 0
8, 60487, 0, 4096, 0
8, 489776, 0, 4096, 0
8, 554863, 0, 4096, 0
8, 561557, 0, 4096, 0
8, 557430, 0, 4096, 0
8, 566136, 0, 4096, 0
8, 292237, 0, 4096, 0
8, 513991, 0, 4096, 0
8, 522915, 0, 4096, 0
8, 580992, 0, 4096, 0
8, 530982, 0, 4096, 0
8, 522582, 0, 4096, 0
8, 479120, 0, 4096, 0
8, 578122, 0, 4096, 0
8, 521517, 0, 4096, 0
8, 521318, 0, 4096, 0
8, 583060, 0, 4096, 0
8, 579103, 0, 4096, 0
8, 522249, 0, 4096, 0
8, 173868, 0, 4096, 0
8, 95812, 0, 4096, 0
8, 483132, 0, 4096, 0
8, 417235, 0, 4096, 0
8, 531464, 0, 4096, 0
9, 528107, 0, 4096, 0
9, 530089, 0, 4096, 0
9, 535214, 0, 4096, 0
9, 532432, 0, 4096, 0
9, 531533, 0, 4096, 0
9, 536266, 0, 4096, 0
9, 534098, 0, 4096, 0
9, 534028, 0, 4096, 0
9, 533194, 0, 4096, 0
9, 540369, 0, 4096, 0
9, 532501, 0, 4096, 0
9, 542948, 0, 4096, 0
9, 534725, 0, 4096, 0
9, 532293, 0, 4096, 0
9, 529883, 0, 4096, 0
9, 526952, 0, 4096, 0
9, 533541, 0, 4096, 0
9, 538309, 0, 4096, 0
9, 530638, 0, 4096, 0
9, 537321, 0, 4096, 0
9, 530157, 0, 4096, 0
9, 536898, 0, 4096, 0
9, 533819, 0, 4096, 0
9, 531395, 0, 4096, 0
9, 534237, 0, 4096, 0
9, 534377, 0, 4096, 0
9, 537109, 0, 4096, 0
9, 534725, 0, 4096, 0
9, 294210, 0, 4096, 0
9, 76370, 0, 4096, 0
9, 83711, 0, 4096, 0
9, 433990, 0, 4096, 0
9, 511360, 0, 4096, 0
9, 529815, 0, 4096, 0
9, 530501, 0, 4096, 0
9, 535845, 0, 4096, 0
9, 527563, 0, 4096, 0
9, 537462, 0, 4096, 0
9, 534098, 0, 4096, 0
9, 541870, 0, 4096, 0
9, 534307, 0, 4096, 0
9, 528584, 0, 4096, 0
9, 532501, 0, 4096, 0
9, 486749, 0, 4096, 0
9, 531602, 0, 4096, 0
9, 532362, 0, 4096, 0
9, 537815, 0, 4096, 0
9, 537956, 0, 4096, 0
9, 527223, 0, 4096, 0
9, 530432, 0, 4096, 0
9, 542948, 0, 4096, 0
9, 533541, 0, 4096, 0
9, 532709, 0, 4096, 0
9, 526816, 0, 4096, 0
9, 537673, 0, 4096, 0
9, 530982, 0, 4096, 0
9, 289408, 0, 4096, 0
9, 488899, 0, 4096, 0
9, 523249, 0, 4096, 0
9, 573268, 0, 4096, 0
9, 424148, 0, 4096, 0
9, 576738, 0, 4096, 0
9, 576090, 0, 4096, 0
9, 575200, 0, 4096, 0
10, 589352, 0, 4096, 0
10, 567548, 0, 4096, 0
10, 324358, 0, 4096, 0
10, 574393, 0, 4096, 0
10, 551649, 0, 4096, 0
10, 477389, 0, 4096, 0
10, 583309, 0, 4096, 0
10, 579677, 0, 4096, 0
10, 590456, 0, 4096, 0
10, 581240, 0, 4096, 0
10, 576333, 0, 4096, 0
10, 519072, 0, 4096, 0
10, 520854, 0, 4096, 0
10, 530638, 0, 4096, 0
10, 525397, 0, 4096, 0
10, 522382, 0, 4096, 0
10, 524321, 0, 4096, 0
10, 528857, 0, 4096, 0
10, 525532, 0, 4096, 0
10, 529609, 0, 4096, 0
10, 521849, 0, 4096, 0
10, 529472, 0, 4096, 0
10, 525599, 0, 4096, 0
10, 509769, 0, 4096, 0
10, 523919, 0, 4096, 0
10, 525330, 0, 4096, 0
10, 355277, 0, 4096, 0
10, 100698, 0, 4096, 0
10, 70801, 0, 4096, 0
10, 431612, 0, 4096, 0
10, 518284, 0, 4096, 0
10, 512320, 0, 4096, 0
10, 525330, 0, 4096, 0
10, 489016, 0, 4096, 0
10, 521119, 0, 4096, 0
10, 530295, 0, 4096, 0
10, 527427, 0, 4096, 0
10, 520259, 0, 4096, 0
10, 531671, 0, 4096, 0
10, 516389, 0, 4096, 0
10, 528857, 0, 4096, 0
10, 507118, 0, 4096, 0
10, 523049, 0, 4096, 0
10, 527971, 0, 4096, 0
10, 524254, 0, 4096, 0
10, 524388, 0, 4096, 0
10, 530089, 0, 4096, 0
10, 525734, 0, 4096, 0
10, 522982, 0, 4096, 0
10, 513798, 0, 4096, 0
10, 523049, 0, 4096, 0
10, 523718, 0, 4096, 0
10, 522115, 0, 4096, 0
10, 522982, 0, 4096, 0
10, 29467625, 0, 4096, 0
10, 510786, 0, 4096, 0
10, 522715, 0, 4096, 0
10, 583725, 0, 4096, 0
10, 582066, 0, 4096, 0
10, 530295, 0, 4096, 0
10, 522849, 0, 4096, 0
10, 527223, 0, 4096, 0
11, 528516, 0, 4096, 0
11, 527020, 0, 4096, 0
11, 528039, 0, 4096, 0
11, 527087, 0, 4096, 0
11, 530982, 0, 4096, 0
11, 512833, 0, 4096, 0
11, 529815, 0, 4096, 0
11, 524590, 0, 4096, 0
11, 525667, 0, 4096, 0
11, 523852, 0, 4096, 0
11, 523919, 0, 4096, 0
11, 526410, 0, 4096, 0
11, 529609, 0, 4096, 0
11, 523785, 0, 4096, 0
11, 531740, 0, 4096, 0
11, 524791, 0, 4096, 0
11, 518809, 0, 4096, 0
11, 527631, 0, 4096, 0
11, 525734, 0, 4096, 0
11, 529541, 0, 4096, 0
11, 519138, 0, 4096, 0
11, 524993, 0, 4096, 0
11, 526140, 0, 4096, 0
11, 523316, 0, 4096, 0
11, 531533, 0, 4096, 0
11, 530363, 0, 4096, 0
11, 529883, 0, 4096, 0
11, 516780, 0, 4096, 0
11, 532086, 0, 4096, 0
11, 580005, 0, 4096, 0
11, 566841, 0, 4096, 0
11, 513026, 0, 4096, 0
11, 529609, 0, 4096, 0
11, 520854, 0, 4096, 0
11, 524522, 0, 4096, 0
11, 519730, 0, 4096, 0
11, 529062, 0, 4096, 0
11, 521252, 0, 4096, 0
11, 523986, 0, 4096, 0
11, 530089, 0, 4096, 0
11, 524522, 0, 4096, 0
11, 532017, 0, 4096, 0
11, 525128, 0, 4096, 0
11, 526342, 0, 4096, 0
11, 513411, 0, 4096, 0
11, 523316, 0, 4096, 0
11, 511808, 0, 4096, 0
11, 526952, 0, 4096, 0
11, 525195, 0, 4096, 0
11, 518743, 0, 4096, 0
11, 524120, 0, 4096, 0
11, 527359, 0, 4096, 0
11, 529678, 0, 4096, 0
11, 522382, 0, 4096, 0
11, 528993, 0, 4096, 0
11, 521982, 0, 4096, 0
11, 525330, 0, 4096, 0
11, 510595, 0, 4096, 0
11, 522049, 0, 4096, 0
11, 525465, 0, 4096, 0
11, 530707, 0, 4096, 0
11, 471292, 0, 4096, 0
11, 271690, 0, 4096, 0
12, 68790, 0, 4096, 0
12, 419715, 0, 4096, 0
12, 95025, 0, 4096, 0
12, 589946, 0, 4096, 0
12, 82384, 0, 4096, 0
12, 506805, 0, 4096, 0
12, 567784, 0, 4096, 0
12, 515349, 0, 4096, 0
12, 524321, 0, 4096, 0
12, 573589, 0, 4096, 0
12, 521252, 0, 4096, 0
12, 521650, 0, 4096, 0
12, 561865, 0, 4096, 0
12, 580169, 0, 4096, 0
12, 517629, 0, 4096, 0
12, 527971, 0, 4096, 0
12, 580828, 0, 4096, 0
12, 459811, 0, 4096, 0
12, 513669, 0, 4096, 0
12, 582314, 0, 4096, 0
12, 577715, 0, 4096, 0
12, 518940, 0, 4096, 0
12, 525532, 0, 4096, 0
12, 575766, 0, 4096, 0
12, 578858, 0, 4096, 0
12, 530776, 0, 4096, 0
12, 521318, 0, 4096, 0
12, 525195, 0, 4096, 0
12, 529815, 0, 4096, 0
12, 511169, 0, 4096, 0
12, 527223, 0, 4096, 0
12, 523718, 0, 4096, 0
12, 532362, 0, 4096, 0
12, 525802, 0, 4096, 0
12, 524993, 0, 4096, 0
12, 520259, 0, 4096, 0
12, 523450, 0, 4096, 0
12, 525667, 0, 4096, 0
12, 524926, 0, 4096, 0
12, 515090, 0, 4096, 0
12, 524120, 0, 4096, 0
12, 528516, 0, 4096, 0
12, 526681, 0, 4096, 0
12, 522049, 0, 4096, 0
12, 530501, 0, 4096, 0
12, 525667, 0, 4096, 0
12, 527767, 0, 4096, 0
12, 526275, 0, 4096, 0
12, 523785, 0, 4096, 0
12, 528720, 0, 4096, 0
12, 522049, 0, 4096, 0
12, 340397, 0, 4096, 0
12, 517629, 0, 4096, 0
12, 521916, 0, 4096, 0
12, 560865, 0, 4096, 0
12, 428990, 0, 4096, 0
12, 524053, 0, 4096, 0
12, 524993, 0, 4096, 0
13, 526004, 0, 4096, 0
13, 531671, 0, 4096, 0
13, 531395, 0, 4096, 0
13, 527835, 0, 4096, 0
13, 511936, 0, 4096, 0
13, 525667, 0, 4096, 0
13, 530432, 0, 4096, 0
13, 518677, 0, 4096, 0
13, 519665, 0, 4096, 0
13, 522515, 0, 4096, 0
13, 525128, 0, 4096, 0
13, 529472, 0, 4096, 0
13, 530501, 0, 4096, 0
13, 530501, 0, 4096, 0
13, 522582, 0, 4096, 0
13, 527495, 0, 4096, 0
13, 518481, 0, 4096, 0
13, 525060, 0, 4096, 0
13, 528107, 0, 4096, 0
13, 526816, 0, 4096, 0
13, 536266, 0, 4096, 0
13, 519862, 0, 4096, 0
13, 527155, 0, 4096, 0
13, 531602, 0, 4096, 0
13, 510978, 0, 4096, 0
13, 517041, 0, 4096, 0
13, 395443, 0, 4096, 0
13, 525195, 0, 4096, 0
13, 519335, 0, 4096, 0
13, 524321, 0, 4096, 0
13, 525937, 0, 4096, 0
13, 523049, 0, 4096, 0
13, 523183, 0, 4096, 0
13, 523049, 0, 4096, 0
13, 522715, 0, 4096, 0
13, 517825, 0, 4096, 0
13, 532432, 0, 4096, 0
13, 529609, 0, 4096, 0
13, 531740, 0, 4096, 0
13, 528584, 0, 4096, 0
13, 520325, 0, 4096, 0
13, 528925, 0, 4096, 0
13, 525060, 0, 4096, 0
13, 526478, 0, 4096, 0
13, 523584, 0, 4096, 0
13, 510532, 0, 4096, 0
13, 519730, 0, 4096, 0
13, 529883, 0, 4096, 0
13, 524590, 0, 4096, 0
13, 523919, 0, 4096, 0
13, 528857, 0, 4096, 0
13, 521318, 0, 4096, 0
13, 531878, 0, 4096, 0
13, 526207, 0, 4096, 0
13, 528243, 0, 4096, 0
13, 523718, 0, 4096, 0
13, 526816, 0, 4096, 0
13, 509960, 0, 4096, 0
13, 526072, 0, 4096, 0
13, 524455, 0, 4096, 0
13, 527020, 0, 4096, 0
13, 522115, 0, 4096, 0
13, 522582, 0, 4096, 0
13, 527291, 0, 4096, 0
13, 522448, 0, 4096, 0
13, 527087, 0, 4096, 0
13, 521849, 0, 4096, 0
14, 532986, 0, 4096, 0
14, 511936, 0, 4096, 0
14, 528243, 0, 4096, 0
14, 517825, 0, 4096, 0
14, 530089, 0, 4096, 0
14, 526410, 0, 4096, 0
14, 526748, 0, 4096, 0
14, 525262, 0, 4096, 0
14, 525599, 0, 4096, 0
14, 526140, 0, 4096, 0
14, 525195, 0, 4096, 0
14, 519006, 0, 4096, 0
14, 529472, 0, 4096, 0
14, 523450, 0, 4096, 0
14, 523450, 0, 4096, 0
14, 541584, 0, 4096, 0
14, 525262, 0, 4096, 0
14, 524791, 0, 4096, 0
14, 525802, 0, 4096, 0
14, 528993, 0, 4096, 0
14, 516845, 0, 4096, 0
14, 531602, 0, 4096, 0
14, 538805, 0, 4096, 0
14, 535214, 0, 4096, 0
14, 537321, 0, 4096, 0
14, 526952, 0, 4096, 0
14, 531120, 0, 4096, 0
14, 505991, 0, 4096, 0
14, 568494, 0, 4096, 0
14, 578367, 0, 4096, 0
14, 100498, 0, 4096, 0
14, 576495, 0, 4096, 0
14, 83649, 0, 4096, 0
14, 514702, 0, 4096, 0
14, 518940, 0, 4096, 0
14, 533194, 0, 4096, 0
14, 538239, 0, 4096, 0
14, 531602, 0, 4096, 0
14, 540369, 0, 4096, 0
14, 536687, 0, 4096, 0
14, 535775, 0, 4096, 0
14, 535214, 0, 4096, 0
14, 532639, 0, 4096, 0
14, 533541, 0, 4096, 0
14, 540583, 0, 4096, 0
14, 536547, 0, 4096, 0
14, 534237, 0, 4096, 0
14, 537462, 0, 4096, 0
14, 533750, 0, 4096, 0
14, 537391, 0, 4096, 0
14, 535145, 0, 4096, 0
14, 508188, 0, 4096, 0
14, 532986, 0, 4096, 0
14, 529541, 0, 4096, 0
14, 537673, 0, 4096, 0
